country_name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Lebanon,6.36813446315271,5.37354317450026,4.305154639175259,4.0230983976442705,4.77062121038783,5.388162951575709,5.430901642424929,4.73815461346633,4.59785301403798,4.55523899968344,4.521516936212651,4.6290096780084005,4.6882591093117405,4.05651043464255,4.05867139863704,4.17102966841187,4.05832602327083,4.06714508002419,4.36440296283451,4.9639602816229
Liberia,,,,,,,,,,0.6703180956393511,1.4590909090909099,0.649803345502177,0.471701176898496,0.45962515903653994,0.622691095525991,0.654290939462926,0.858742073249644,0.8746182656295021,0.776342152581557,0.7145802285146551
Libya,,,4.07802671566895,5.297441531941611,3.20628071437133,2.83644526068769,2.4031007751937996,2.21051822235891,2.08209399167162,2.0762209990942697,1.45966543951431,1.11775949472285,0.9466719846092478,1.2623681125439599,,,,,,
St. Lucia,,,,,,,,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,
Sri Lanka,5.8611322427415296,5.51978316113981,4.6306072750799805,4.6434823268689405,4.03015290746616,5.0338889790050505,4.2869891814539995,3.45701489046296,2.86891182725842,2.99735847919569,2.6395333951407003,2.79877359903086,3.2606083570291697,3.7121696826023705,3.61866385346245,2.7007478403933596,2.683158092312,2.13570926503889,2.2664425244666804,2.5266833070456203
Lesotho,3.4308353213615,2.9961886121517,2.8757716266236204,2.9949566624766804,3.73347362492814,3.44368294426363,2.83283873447942,2.52131774734388,2.36337554066815,2.07693430186896,1.998397105573,1.95682072966567,2.18225140960499,1.4580213543086398,2.53472870309259,2.95388294814892,2.08067545897918,1.9968334885372299,1.91809131825652,1.8785490793543798
Lithuania,0.454372875901294,0.503980008348971,0.747111153619126,1.2292543334528998,0.97010249198082,1.21669999202688,1.36194364002845,1.27128874698495,1.12122849537446,1.1959432808791202,1.1622115897069298,1.16393212127611,1.11247853329429,1.13035515834737,1.0812839485582701,0.8788526411368629,0.791758838297082,0.766686633823058,0.763724560902142,0.8793862119984021
Luxembourg,0.6608074143659761,0.650838349912631,0.6807842267848571,0.7081160490049291,0.634025244013579,0.5997211387219129,0.761380334258379,0.658113984211563,0.680132465072106,0.683283741635739,0.659189351804985,0.5896560147352939,0.5684586141321689,0.429253372235064,0.442525968770136,0.5181534371648989,0.43131756600026505,0.42101675186481796,0.42027605050440997,0.42681842332770703
Latvia,0.805656050403025,0.639144683331598,0.582114908741438,0.587847986496102,0.7509408284136879,0.881715011606815,1.0415387642765899,1.54220827552533,1.61002427493687,1.5956582167075801,1.61062192658035,1.71501863394351,1.55807275783703,1.6344140245864298,1.3900550142025199,1.09265971827999,1.04443413550184,0.9108181348376079,0.9379110358889291,0.9560366726687579
"Macao SAR, China",,,,,,,,,,,,,,,,,,,,
Morocco,3.68416242108975,3.3528189594559,3.57865341874679,3.45633436099832,2.9004570343662404,2.21096220700579,3.72613588241804,3.4917879928477102,3.4942075412421696,3.24946757468115,3.25799678196118,3.10979654939777,3.04695366406602,3.1835014275572204,3.2886518464681203,3.39079610106242,3.2974952352035203,3.46275007931538,3.8057829012064506,3.6845455647745604
Monaco,,,,,,,,,,,,,,,,,,,,
Moldova,0.9259688091419169,0.90668922608637,0.902777086988202,0.647425631239991,0.511298230031613,0.3951420623107199,0.4025968599754471,0.419846587081724,0.41638126446517604,0.360979036536125,0.400235111834687,0.48263446559304496,0.516193551320111,0.608535597782922,0.457886649076119,0.315501849511349,0.327388277141414,0.327674671710159,0.334494080191026,0.345292280232039
Madagascar,0.859857716211413,1.23761034745031,1.48190046001413,1.3493067075335101,1.21147106794176,1.21751010457173,1.43584375339275,1.31316813045801,1.32474890554715,1.24822621009067,1.07194154855066,0.9774312051320071,1.1158646564249701,1.09711525688977,0.8302029485358879,0.6520424892812521,0.727707094386213,0.691911720835185,0.6779837157323859,0.652799413990981
Maldives,,,,,,,,,,,,,,,,,,,,
Mexico,0.49824566189043,0.519365181445326,0.498203551522776,0.494203945557633,0.501871313195128,0.48608498579204606,0.48850891305921296,0.469213133882838,0.454985871628993,0.406223687618839,0.418022840774587,0.422933908221671,0.458070629980504,0.44854052702020797,0.542546694880151,0.561034916262229,0.552549299820041,0.5881330333159781,0.6210560226658199,0.6673504678758471
Marshall Islands,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",,2.9601428966788705,2.23794891348809,2.2063919848694797,1.8032621200258898,1.8508240631258899,6.10040690510434,2.64559267695616,2.3416972466821,2.3801044211606004,2.02926596789724,1.83653685342253,1.95007093263679,1.74234134348864,1.6881641591618401,1.38215304965058,1.26218800222325,1.2253188858867399,1.1694371885528898,1.08888370968872
Mali,1.4952907327726699,1.42723393089422,1.49280462245226,1.40463231086005,1.27498356262858,1.4786497444842401,1.29517222790378,1.26885043142461,1.4193331131896498,1.4219988436263702,1.3843120409343501,1.3914154103968701,1.35503402826002,1.46571486807421,1.41866425479876,1.37456680820104,1.2410333300729,1.1964057452663301,1.2005830916133,1.5575359235868897
Malta,0.905408271474019,0.932646116893515,0.840432237730752,0.7411632164483879,0.6780787984667939,0.5887961045757579,0.626059765255114,0.605632018914126,0.6254197342899449,0.66849523339908,0.8223391221485379,0.6551010935556341,0.621207121146331,0.62414541419877,0.693154790994689,0.671914538980226,0.584837597637784,0.5389801353900789,0.52809823628329,0.5263502576332341
Myanmar,3.68483237946254,3.49342786434001,2.6653872367261,2.31423502400334,1.9945373278790302,2.30536297869048,1.8000563735570498,1.29887896453826,1.92435707765277,1.9091101995130801,1.56048800280666,,,,,,,3.7110367960832797,3.80915025550223,3.5790302004184102
Montenegro,,,,,,,,,,,2.6942237825579602,2.3127057354171603,1.7496951090985302,1.8829272940519899,1.85174810724171,1.81434774678489,1.74896930267889,1.65646385514145,1.5821646034090302,1.50668566459442
Mongolia,1.46548711905361,1.60569846357549,1.58286902302318,1.77162217774519,1.7043456376223,2.13436890069402,1.82372284327006,1.81031990173818,1.5253088171058202,1.39300354648348,1.1808355448599,1.14789142408192,1.3355802335717801,1.18703648459255,0.8210101520239821,0.76299723476197,0.8372702398236049,0.9593478848390359,0.850620298390663,0.8596280785668409
Mozambique,1.30124343504913,1.02268456331149,0.9938942229404419,1.01092480166394,1.06583402885647,1.10359413537142,1.06188320974789,1.06348943543235,1.06784731892742,1.1363111387654499,0.8059190915473851,0.6910321600295289,0.7326492177227322,0.7282352533113899,0.7725911017279191,0.976832818672595,0.90525978289611,0.9112223754669571,0.9856645409113459,1.02441412273758
Mauritania,2.2601518929771,2.62633799778152,2.96726238017127,1.8624389877315102,2.27363748399488,2.9280054456734104,4.0023844222557905,2.7393835099684,3.99527571610664,3.8381201118868304,3.05155577623304,2.69364721669718,,3.059333957503,3.13532417017509,,,2.72018663461569,2.55709426627794,2.6707191170693196
Mauritius,0.332827181201545,0.293389476457788,0.23408086839393102,0.202815822712494,0.210683864251073,0.204255974584937,0.19788691209449102,0.199316796209877,0.19399740927560502,0.17124434531538799,0.173241389054831,0.153856508278369,0.142725039281222,0.15595207103505998,0.167777183674029,0.14868958978039098,0.152035252096647,0.14279440115901001,0.19127436579779103,0.256745106641297
Malawi,0.790558144725169,0.8834678423862441,0.991556801925647,0.826816546700197,0.8110143224196992,0.6726388014729761,0.738822810972891,0.423823618570084,0.4087923201562171,0.631867940165784,1.0452616055783002,0.7776514979533221,0.757951967846396,0.835636993913521,0.949704587838907,0.7182010236260469,0.659728503663272,0.8216659681379179,1.2429638476173501,0.8914344858777979
Malaysia,2.751357474199,2.40057383607048,2.08555865079224,1.60532968041688,2.10146758609683,1.6346755480484099,2.0849228116252,2.21913718777074,2.61480673115727,2.26305719450943,2.1739290405424803,2.0075974014005102,2.05143235037725,1.91142778473351,1.9602813312496001,1.51138131608869,1.57491283083973,1.4334090775710902,1.52059712569936,1.4550831204935402
Namibia,1.73079795233245,1.68462781569253,2.03914251216846,2.06223894329941,2.7694912933417006,2.3639344439734904,2.72801968305828,2.61784238672374,2.62506086160382,2.52762961598562,2.64514801741127,2.5011568075812503,2.61042455547457,3.13726157601847,3.37436368565004,3.514743973544,3.57458895303918,3.16651318518881,3.0673001494266803,4.247359325401081
Niger,0.9799744472451121,0.875252887037924,0.93759861950638,1.06107295844312,1.1669080521664899,1.11683848797251,1.2762973352033702,0.951877313590693,0.900787401574803,1.03546626984127,0.9631980401982071,,,0.9925381924282591,0.9820098279461958,1.16969119643991,1.30980368816276,1.0053930203969699,,
Nigeria,0.697015376672014,0.548403071513072,0.616522624687641,0.8934081205145559,1.37067326266039,0.794728868039628,1.29283343838895,1.5171846043500101,0.8683068530511869,0.7285411842163299,0.60063830371241,0.533693958008226,0.583546726231475,0.776456935397149,0.887702093135685,0.5392311220201911,0.5792270309953239,0.502541128653135,0.469695304619353,0.41471877498454207
Nicaragua,0.8499654165109108,0.731956683695015,0.6895415418870731,0.566758651391918,0.5545283789235961,0.60328329511904,0.5268062068525279,0.666800676050453,0.663388004864145,0.5632374799362221,0.539815887727341,0.549418307431271,0.5292504257936821,0.502388126917591,0.4978297063263329,0.5064735951082899,0.527420219308887,0.671846254820296,0.6853685186601949,0.690334183474821
Netherlands,1.7942405045782701,1.75660773571403,1.65927318261403,1.5806480613385099,1.5898254258288798,1.44663338250819,1.4535469145954698,1.44569980647157,1.4613032914850101,1.4413891693498702,1.4099840728433701,1.4062208655898,1.36772762848943,1.32172857314957,1.41415940667811,1.34154220347357,1.3032543251276598,1.25034874853526,1.1799346761690601,1.1746464597712198
Norway,2.3074910395753796,2.16307292323476,2.01607957074415,2.15673766669647,2.03910718250203,1.7058318732317999,1.70454145987594,2.08059193132079,1.9748544868434599,1.8487851441738201,1.58229852856443,1.4509017240009499,1.4655760489663001,1.3791462281893603,1.603491462725,1.51651159477531,1.4518048706058402,1.4015880167597,1.4140379416853797,1.4722464320298503
Nepal,0.9414851146344251,0.900716314535601,0.8807078459821829,0.927055460453057,0.947369575132442,0.9621503183236361,1.09833325406155,1.4476485657633302,1.59225038650552,1.7932925818213001,1.929159908519,1.7491102060285801,1.54739381748685,1.59997204710798,1.6454478119384097,1.56366587467534,1.54065169713099,1.43183199069758,1.54186020031728,1.5882678246886102
Nauru,,,,,,,,,,,,,,,,,,,,
New Zealand,1.815328982917,1.7818814848517799,1.7039708435896,1.6952960449333,1.61931341464492,1.57669873747278,1.47227919696687,1.3847997514462,1.35005051833193,1.25447240212475,1.21142657239652,1.31166876804816,1.24820706043544,1.24646654290777,1.33758732348686,1.3171852725753301,1.2347589570437099,1.18614561735078,1.11914591665592,1.13703058940562
Oman,14.623805845000101,12.542771053572302,12.4772148780688,12.478244315825501,11.376443742227499,10.7804708956617,12.474429425213598,12.368139033428399,12.1372412300738,12.010586456057801,11.749644381223302,10.829169432894199,10.2794497521907,7.58003424701406,9.27907639221082,8.347673366566731,9.81433274634408,16.0833587682708,14.8069319978914,13.5143462353168
Pakistan,6.216765759769161,6.037243187230481,5.62118871051166,5.41518402662627,5.189936356065711,4.16872380336064,4.1806486799008,4.390639829638681,4.40967026331679,4.26374592683731,4.2001408662629,3.6452552043777104,3.5119861001109802,3.4593710036274503,3.2652239932295495,3.42369097294437,3.2856508160232503,3.48439877285312,3.47097253809412,3.4765794403031802
Panama,1.009002296802,1.02527796302351,1.10514974791054,0.898450368630651,0.9200138511501619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peru,2.6483623392065696,2.52643688332375,2.02730705916529,2.05768024307136,1.97634508621857,1.76255925220396,1.73727722473935,1.53224592741747,1.51719952823033,1.3807006383398799,1.51083354270605,1.3734406812943798,1.19639779413375,1.14836456215855,1.42582767081658,1.3260345886598301,1.17926472733269,1.23460288783798,1.47080030165358,1.45695364238411
Philippines,2.29413033178712,2.2684055873093,1.91445900946248,1.69729229777791,1.61577718857217,1.60822668371303,1.47137884115277,1.4738902367031599,1.5508448327268,1.36062655037408,1.33179520732532,1.3151639049185502,1.34866905996955,1.3036557642041398,1.25689259979331,1.22159432048681,1.2052534093783,1.1590471399303601,1.24230283116605,1.08945073091121
Palau,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,1.16535102587696,1.5286914801242097,1.6159105034182701,1.3211850940591499,1.03894338596769,0.9603730561433059,0.8224079720669849,0.568830166016044,0.547450481333502,0.622029920745721,0.6260765867232011,0.566372728886785,0.6196149345814279,0.491643905374751,0.6421566432313821,0.476893380265698,0.49865670663783507,0.718740255690677,0.6818904465963289,0.66381875779975
Poland,1.9131781956174199,1.92782371956904,2.00622849969816,2.00186777413133,1.9011357712238601,1.8303365853136102,1.9056380012179899,1.90063864932514,1.9080420365751298,1.8732410064926002,1.92612986992008,1.9200447924144501,2.00186930839799,1.75146123575018,1.7971765213437,1.8338791265739798,1.7880244802666299,1.79613009024225,1.76945055714425,1.89766483069179
"Korea, Dem. People’s Rep.",,,,,,,,,,,,,,,,,,,,
Portugal,2.26028815781967,2.12079573443008,2.04070265863168,1.8837333422202098,1.8880105653699801,1.86235604736978,1.91271986836364,1.93856312747485,1.88521653139083,1.9659180234695,2.04730388244163,1.9499699591663,1.8180552266488998,1.8365587186525902,2.0307989498210297,1.9802165969027998,2.00265001457882,1.9121370757149698,2.0896306238410203,1.7905112782133001
Paraguay,1.67517888015416,1.4851341056229401,1.77856694134314,1.63134968012907,1.46617539476524,1.42016716466425,1.2570688669366101,1.16688108809629,1.01762066773164,1.11085548101449,0.941953448375197,1.05239461777991,1.00437497268685,0.9615437852395491,1.11442307655848,1.07853587727633,1.2033852882099199,1.37826780405001,1.3614617950398897,1.3988674629840299
Qatar,,,,,,,,3.92996992225186,3.33399484024608,2.43385968557379,1.99301626863922,1.75049974956117,1.9598348451845902,2.01049613544877,1.99221317692269,1.4999389769607903,,,,
Romania,2.61078532527068,2.35268460766782,2.9989372924703503,2.98782271679295,2.6402592674037595,2.49891418426016,2.4207451879196,2.28729607547664,2.08848713354877,2.00765756131918,1.98193527598999,1.82257107476766,1.5201625599899,1.44122098740877,1.3290689465779,1.24181208137917,1.28390301703848,1.22499673730821,1.28036554679852,1.34914186112087
Russian Federation,4.06657332866643,4.03645781452336,4.3407470651013895,2.93622604198357,3.3021023386963,3.5531920718352996,3.81032246522653,4.04020172428722,3.94419124240856,3.54611048266221,3.5780582643659504,3.48688924573056,3.3496052334762,3.38284460035662,4.21481065369313,3.85071855059007,3.4569599355781095,3.75409794282775,3.9608977381134904,4.10418436355085
Rwanda,4.36395394411213,5.32858020583771,4.173383452690509,4.377917106059121,4.4481693832218605,3.53498605106115,3.39681270084638,3.04740406320542,2.4483627204030203,1.9728116710875299,1.74305555555556,1.75407925407925,1.47215496368039,1.41059855127716,1.41794276875483,1.30760357107032,1.17663806552262,1.10523111612176,1.09652549342105,1.1493234476367
Saudi Arabia,9.27846839011516,8.46807775904447,11.000935423416701,14.311037450059303,11.381917165488401,10.5943902062811,11.489211652115099,9.812648589171891,8.73711237708911,8.08155970989907,7.73060138726051,7.848367435569901,8.52705271335434,7.3534375997184505,9.61719999229391,8.58837291823058,7.24876028120208,7.697721279466809,9.00400142014768,10.7135845346919
Sudan,1.00327385935853,1.17907609086879,0.83665954852297,2.31068960512732,4.021869286779459,4.791175505073981,2.9439043684746498,3.27361826037812,2.25605484679087,5.78233539686934,4.39207190844983,4.291130430216819,,,,,,,,
Senegal,1.65854630299177,1.57476291638383,1.51525509600636,1.49275833224442,1.52185659251156,1.33262592990833,1.4124016877706498,1.39413746582196,1.41211720628019,1.3391746573337902,1.4287757710070101,1.5873459289017,1.70859404417231,1.62135898839721,1.6820308897188798,1.5156490107932699,1.6038873877683002,1.38551306323935,1.5988803392180901,1.5695058325621798
Singapore,4.17879788368962,4.25331403898939,4.45003647708667,5.21105296070909,5.20735398793435,4.51888629365982,4.82624999921862,4.924986287424099,4.869647648048059,4.41680505073795,4.28812584286617,3.9450252304809803,3.62178147228127,3.87778862006233,3.91761178883577,3.42984932114948,3.24180395351457,3.1706865025906,3.11223389957711,3.15577750928075
Solomon Islands,,,,,,,,,,,,,,,,,,,,
Sierra Leone,2.8737965653736297,1.9743686149318,1.11625198175171,,,3.66598211547366,2.77088776803796,2.19001257368294,2.07580100682917,1.6043458512970599,1.44682160997383,1.48651449088264,1.34709099901903,0.943767272401665,1.06047042245265,0.9578150987354208,0.865786459867223,0.782746605101496,0.643958048000401,0.9732621063217071
El Salvador,1.1750570910203,1.07440915279515,1.0077662062942199,0.922942907935978,0.92054923959354,0.8403340943399091,1.09067350391113,1.1302396779131498,0.841380502036992,0.8102137571764051,0.7774748739308991,0.766008829855477,0.823679799451875,0.8072418459241291,0.9191229853346891,0.938449830285317,0.953800942132331,0.941898746934525,0.9753232940055602,0.9331768725403321
San Marino,,,,,,,,,,,,,,,,,,,,
Somalia,,,,,,,,,,,,,,,,,,,2.52507746026488e-05,5.275522150666261e-05
Serbia,,3.51128589512011,3.78650446661838,3.51189797884574,4.00594743451673,5.15394294063283,4.0275711979198,4.20995410624924,3.44790847102019,2.97316156374027,2.39791541621788,2.30352490107888,2.4114699819826697,2.2566833807349505,2.2861684430770297,2.21067339956029,2.1240104952418797,2.09517465340868,2.0206875269999,2.06593969670379
South Sudan,,,,,,,,,,,,,,5.7613776137761405,4.9684978054651,4.14068965517241,5.90521232139729,9.53075280066258,7.406924382633929,9.77473212998617
Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,
Suriname,,,,,,,,,,,,,,,,,,,,
Slovak Republic,3.15456163327657,2.9738300224722796,2.28296531883245,1.74392092604976,1.57351181319598,1.6553123819075,1.8431609896200702,1.7760268404571,1.84111107563443,1.6520060170675002,1.68144094629442,1.59651260799806,1.48095560555653,1.4614925974231898,1.5182029487781,1.27113713116158,1.08456790835769,1.09210678719198,0.982878857025952,0.9901725506024591
Slovenia,1.5730417725609898,1.5363606592428898,1.4013655507058898,1.36118674672377,1.21130519910297,1.09316627705567,1.30048247422179,1.3876185773286298,1.40379833732492,1.4306519422720803,1.4147043259746999,1.5380261037695802,1.43966627416075,1.49191632726141,1.59004805221104,1.60805490138794,1.2978536897060802,1.17491847044914,1.06260859091335,0.981613978564493
Sweden,2.1699312260493704,2.15318124765466,1.9673534030519098,1.9236345240559198,1.9009729857264999,1.8435042123915801,1.7206119130150601,1.6499239652029898,1.6023852581900802,1.44475360190224,1.4184728921713001,1.3278129871403799,1.30913879758681,1.1722166643690701,1.17837597525201,1.20520091795611,1.1231815985278,1.1479863221884499,1.12809089025756,1.1424391136038001
Swaziland,1.6933394816080098,1.65257857040598,1.49483856577818,1.63175644672846,1.67022671516792,1.43520573658388,1.29003648814487,1.30378654010166,1.47095392950368,1.5458614956078798,1.91418724882334,1.8402665108070502,1.84024686720713,2.05696666791365,2.12321343760775,2.25416482752567,2.14979830102266,1.8617675183241698,1.8659883331956002,1.81089312705507
Sint Maarten (Dutch part),,,,,,,,,,,,,,,,,,,,
Seychelles,2.28089748357506,2.09583233341333,2.02473847893695,1.73292100084341,1.78018808400685,1.67933282099451,1.7782655216878402,1.6773754709083302,1.7343163749901598,1.89764024536228,1.60235236405034,1.4134300307841399,1.46838001732602,1.15021318465071,1.0209138992456401,0.737941050832977,0.8174598363140351,0.874935666495111,0.975609756097561,2.4210003860365097
Syrian Arab Republic,6.94969131748325,6.04191605498678,5.88275511327371,5.80838111826607,5.810580496452169,5.339916247652179,5.256441186172809,5.2130410819519195,6.24830682121801,5.54183867581242,5.02642657713095,4.39443393598147,4.10055178196732,,,,,,,
Chad,1.3855623086992699,1.5445585263561001,1.07587945387098,0.922917331733647,1.3652279596688,1.5413811369615502,1.5323007288966901,1.72519670224686,1.49633642773192,1.14477306053148,0.834877633522662,3.0044236659946697,4.50456152627172,5.90639895456367,7.98513574958485,5.77813869358188,5.0155296441458495,,5.60978819728073,2.8183926561404102
Togo,2.35626633015544,,,,,,,,1.72261225223759,1.63750190640543,1.5714233986793,,,1.8021387864580602,1.74298997309813,1.79116976468784,1.57131250211585,1.6275475389473102,1.77457715478178,1.85327280178124
Thailand,2.2737823729037,2.15152508135528,2.1739225047072397,1.85636828124458,1.6237976325211299,1.48823095007459,1.43378743887059,1.34994925105441,1.24212796855366,1.0798069272825301,1.04822974442271,1.10116056426552,1.33969686128951,1.53268818613337,1.7045755880247098,1.45558136051593,1.4875489857293702,1.38234181384022,1.40544338339625,1.41714083072233
Tajikistan,1.02152655897418,1.28926470740791,2.0667406960978703,1.71301422615299,1.3920931517983801,1.20307107734522,1.15363368477745,2.09464066483835,2.23842957329921,2.1727851621214698,,,,1.01654735789176,0.9545046901131929,0.9527625662259029,1.09374116676809,0.999084702362353,,1.12838009700648
Turkmenistan,2.30874233128834,2.04175858198847,3.9622641509434,3.11396927474098,2.90187475069805,,,,,,,,,,,,,,,
Timor-Leste,,,,,,,,,,,1.67617107942974,3.69438444924406,4.24597495527728,3.40792507204611,4.41124546553809,2.79840933191941,1.7883275261324,2.5822119102861603,2.41486280487805,2.11751250893495
Tonga,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,,,,,,,0.15802476766677803,0.216379463492627,0.298409419831668,0.571441700579898,0.611628773721475,0.62910150822216,0.5764224822474949,0.49909519919309603,0.722412047374201,0.645652235467339,0.5743743550922099,0.6568123377755389,0.798816918939866,0.7453877172694979
Tunisia,1.90185200389402,2.0292348279425,1.72642241341737,1.6779780485348899,1.55608139389619,1.54790662277081,1.52111256358969,1.4926416505072702,1.48388756491478,1.4259010365976101,1.45160134699434,1.4463139537170802,1.2610115370420902,1.29062492083998,1.2996530168447,1.29665606737029,1.5612740765549902,1.5123410727103501,1.64161945086851,1.93637398534944
Turkey,3.9016516950092597,4.13969968894491,4.103671775172121,3.2611500927126498,3.98451505498798,3.74915647249538,3.68152929792575,3.89213427354222,3.39196482549451,2.78480863897741,2.50134177523485,2.51701428896632,2.3672090115914304,2.34515912546173,2.6607721902148302,2.4536038380163703,2.23352980649893,2.27647050861038,2.2611043129775803,2.22467466325128
Tuvalu,,,,,,,,,,,,,,,,,,,,
Tanzania,1.62721403741102,1.5553494732248998,1.5435448677239498,1.43685836691974,1.32501495314681,1.32592646198418,1.4516046439920403,1.3025985812446699,1.0743068797368,0.994614643771447,0.823941317876918,0.792124010732366,0.7730357192100771,0.7083318431873911,0.7680940830292159,0.908923797655268,0.9161530605069871,0.926954971441312,1.00009968050876,1.02960149132918
Uganda,2.29261311131381,2.313466857473,2.2794312181775003,2.53481060731152,2.84361193043436,2.48144087422562,2.32165415499148,2.35775627806104,2.40472187448937,2.3098701689213397,2.4037223575169597,2.1979521614898703,2.05094611566656,2.19014663364559,1.70048618712291,3.2362771741466703,3.22035848752958,1.46600954382487,1.1987200107576799,1.20164905585521
Ukraine,2.82850558240795,3.28757706473186,4.124671889098931,3.3550046129607702,2.98216826515077,3.63614982066208,2.86399921641608,2.77489925158319,2.8483900891735,2.59712036347515,2.7924893306633596,2.77159181333191,2.8700028165848304,2.6729117267334397,2.9451083654040895,2.7420308223683594,2.2583233268538,2.35343700188443,2.39291890925322,3.0211447998159997
Uruguay,2.7146397099733104,2.8059417188601,2.3997178320662402,2.25813451911213,2.39445965248469,2.46349599118028,2.5058104913301,2.53117504841612,2.2999391811322702,2.10487637060056,2.0815567040794503,2.06282406362977,1.8392283966386003,1.9526813267138503,2.05479611457906,1.9561218303950199,1.7556962388897,1.7653490445388897,1.85728686012981,1.48820560675813
United States,3.6384892602615295,3.35074401240167,3.2099032179185403,3.01763593763478,2.9083939091305093,2.93343201638071,2.9443436456864704,3.2495517655454598,3.6072878468412406,3.78557006607289,3.8442304352481496,3.80820052817979,3.8470440786772104,4.220046469150359,4.6367924407259205,4.66561510232437,4.58397597720211,4.23874460663109,3.83250965145948,3.5066428342314797
Uzbekistan,1.1080385471913798,1.234188966136,1.4024958283427,,1.63764997698082,1.1517809340124199,0.8347826955591351,0.597786002624047,0.538919073979313,,,,,,,,,,,
St. Vincent and the Grenadines,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",1.6007883248225099,1.0741932876863,1.7952871495038603,1.58858801558404,1.43719900378467,1.52657012884905,1.5551079111325499,1.15337359551171,1.18269062721142,1.28830181236512,1.4114390326328399,1.63375762934706,1.28930633638928,1.3704378986073602,1.2203388985043002,0.8539243979494691,0.7535246776101681,1.30233184721529,1.43090973756456,1.15602762885711
Vietnam,,,,,,,,,1.97094746756344,1.85150443569527,1.78096085234042,1.93836458436365,2.30475733676407,2.15637292727254,2.2652099220185398,2.30504933664778,1.9820992337441798,2.15688636813921,2.17684979502056,2.2855076468007
Vanuatu,,,,,,,,,,,,,,,,,,,,
Samoa,,,,,,,,,,,,,,,,,,,,
Kosovo,,,,,,,,,,,,,,0.0163024658033245,0.481600820719481,0.661764290258088,0.761531736800565,0.667506542536369,0.6870477343544691,0.725506934962271
"Yemen, Rep.",6.350578483054579,5.28134594096812,5.80575259672107,6.08156870413826,5.17272243639362,4.91539236509943,5.481014691646299,6.8956079503431,6.85455205201499,5.3013664964560006,4.868317011588901,4.30846683494059,4.85072348726486,4.44582949820765,5.65364849720783,4.68555703404199,4.92646170257946,4.57388427654218,4.07952740425799,3.96689108823111
South Africa,2.1178647313862102,1.7558779899939299,1.58213482874233,1.3831633660832,1.27205372425805,1.38728978055287,1.48316333868958,1.52931040814183,1.46881166483329,1.35572776056961,1.38376939229127,1.29074629235827,1.1775178255415402,1.1458432724418102,1.2140021023159098,1.11580825092212,1.1032576755513799,1.13275168486495,1.12031095869916,1.1082902066748601
Zambia,1.4516883933050502,1.05180954877918,1.00766103470772,,1.6483184629996201,,,,,1.5808996059426101,1.6744062355028,1.6136457981943797,1.6524188626124598,1.55242231601221,1.44153046236808,1.38259276517524,1.31760682261636,1.35785211790651,1.3597391140583,1.6338683946663501
Zimbabwe,3.6969482823934703,3.4098562042652203,3.6508281377226504,4.77978006826088,3.84076256722228,5.1764154678648495,4.23024533342485,10.674670051782698,3.40108036330382,4.41125931135712,2.2831465971941403,2.97029893937183,,,,1.04321075462803,1.81118926474193,2.5682184021734398,2.6441363614998,2.5928172762915898
